Fecha,A3_TmaxC,A3_TminC,A4_TmaxC,A4_TminC,B3_TmaxC,B3_TminC,B4_TmaxC,B4_TminC,C1_TmaxC,C1_TminC,C2_TmaxC,C2_TminC,C3_TmaxC,C3_TminC,C4_TmaxC,C4_TminC,D1_TmaxC,D1_TminC,D2_TmaxC,D2_TminC,D3_TmaxC,D3_TminC,E1_TmaxC,E1_TminC
2019-12-02 00:00:00,0.022826945369589045,0.015698705974246573,0.007672134149041096,0.005092489507123287,0.03679784805808219,0.026448394076438356,0.033444180179452054,0.02168733847890411,0.03091724405068493,0.01922313228493151,0.01085922636927593,0.004829462924853228,0.022491432410719176,0.012910046579760274,0.019431530162465755,0.009495579635068493,0.01739304715716895,0.009142375604018264,0.07579379268581009,0.033199510042267365,0.08705174595752238,0.03950835895049434,0.015034905221777778,-6.185178533333326e-05
2019-12-03 00:00:00,0.025759439612876717,0.016103269869041092,0.008465614370136987,0.0047670004463013695,0.032699861550410964,0.022257530965753423,0.03370137466054795,0.01891493052027397,0.029662353047945206,0.008022879114520548,0.009677389393346378,0.003877420092172211,0.021498854488938356,0.01116513752431507,0.018893408138356164,0.007311120388493152,0.01505410050543379,0.00252725844849315,0.0594396436440718,0.020878270576693433,0.07243182232285884,0.02708530314611078,0.012386769649333332,-0.004361596916444445
2019-12-04 00:00:00,0.027740760507945203,0.0157967493430137,0.007828712923835615,0.003893075768767123,0.03467854383589041,0.024999203418082195,0.03219876627150685,0.017144799027671232,0.03051945243369863,0.005042258246027396,0.009422926573385518,0.007090979964383561,0.0227054463725,0.011688418705034247,0.018676375072054795,0.006312976189315068,0.020096053618995434,-0.0003141008879908677,0.06091008445998109,0.0358868653079641,0.08541817194179872,0.0395371745960691,0.016283271719555552,-0.0014343279875555562
2019-12-05 00:00:00,0.02498253967808219,0.012666109019452055,0.008528636639726028,0.0035472780049315067,0.0367638554030137,0.02461812437589041,0.034715437734246575,0.014984951035068495,0.03527989232136987,0.01732477282438356,0.009827862561252445,0.00718700767142857,0.024304883760342462,0.011458794988116437,0.020563686712328767,0.007617112037534247,0.023031693325753427,0.008492550381369864,0.06424268386777515,0.040777863864600854,0.09304169807690293,0.05581619153917809,0.01684628917377778,0.0022658203462222223
2019-12-06 00:00:00,0.02850672309917808,0.013993381187671235,0.009277768583561644,0.005117756341643836,0.04033347199945205,0.024933316723013698,0.038305309034246574,0.017919794254520546,0.03678462652986301,0.015510858674794523,0.011413161478669274,0.005689332040313111,0.02639272647958904,0.011151074681849314,0.022778575516438356,0.008850817379452055,0.024822330250958903,0.006679524271004566,0.08407624702718942,0.03591661636570619,0.10404995657579516,0.04487362393079215,0.019924458984888888,-0.00015718401066666692
2019-12-07 00:00:00,0.028024544810136987,0.013309627853150683,0.009175569711506848,0.004298491382191781,0.043423259283013695,0.019032266420547946,0.03862307617342466,0.014667537346849313,0.039239518375616435,0.01706471183506849,0.011683527243052837,0.004424749483953033,0.029806304296335618,0.009052991400719178,0.021532379734246574,0.0062408785745205475,0.026111436823835613,0.00852606955977169,0.0858178946648559,0.03094299354549835,0.09665007351240028,0.02414245170537225,0.021308149940000003,0.0005645976217777779
2019-12-08 00:00:00,0.028163973849863008,0.011950758641917808,0.008563922827123286,0.003789595636986301,0.04460480902082192,0.01664340920630137,0.03687711925369863,0.01260365374410959,0.03526163334027397,0.020200515645205475,0.010486735110958906,0.0039767676763209385,0.029573446125650684,0.0070831190543493155,0.018402351354794518,0.005131369596986302,0.022773431475205483,0.010402169833424657,0.06945428824414737,0.022118313901010864,0.06561787180007148,0.02625058078549137,0.015963228064000003,0.002189572995555556
2019-12-09 00:00:00,0.028372379826027395,0.018098598712876713,0.009292957156712328,0.004842643860547945,0.04809291835342466,0.026013315582191776,0.03903762260328767,0.02132425107232877,0.0343709822630137,0.017382516038356163,0.011723014929549901,0.004859053816829746,0.030570003831849317,0.01168144634773973,0.02052345726027397,0.008532332071780821,0.022079924495388127,0.008917985864840187,0.07647567576336327,0.029138339315503067,0.09605346358263255,0.03827766844021443,0.018589644011555554,-8.883408488888838e-05
2019-12-10 00:00:00,0.02862602507041096,0.01367639213150685,0.008921784559452056,0.0033897346035616435,0.048457552107945216,0.018472287193698627,0.03946567135068494,0.014090224295890411,0.03720260746821917,0.013776198862465753,0.010202867291193737,0.0032363539180039137,0.03164574377883561,0.007537689186780821,0.018615998710410957,0.004632315198356164,0.024902739095114156,0.007413000909452056,0.06939205855599433,0.022422450024865377,0.08049817072092914,0.027950813641953554,0.017750571626666666,-0.001933333297777778
2019-12-11 00:00:00,0.026656169240821915,0.01378160515479452,0.008525126675342465,0.0027605501698630135,0.04604785110520547,0.014887364207123284,0.0381913824630137,0.010665613409863012,0.03316703016630137,0.022088566749041097,0.01057785107553816,0.0031820838765166336,0.029713405159006848,0.006376700288767123,0.02017435894876712,0.005191054012054794,0.02118472577789954,0.011150315248356168,0.06409862363633445,0.024050528397572036,0.08746855663692678,0.022525715366885052,0.014765932035555552,0.001613815227111111
2019-12-12 00:00:00,0.023737064407123285,0.01251129259041096,0.008281581783013697,0.003755261803561644,0.04002162025479453,0.02237223316547945,0.03346005110931507,0.011629272904109589,0.037443432984657535,0.025684776527397254,0.009402381561056751,0.004501342295303326,0.023310266726404107,0.009492050217910959,0.017195496758356164,0.0054353787386301365,0.023313450428173517,0.013800028832009134,0.0626528419607558,0.024764970822853095,0.08029211041529484,0.03059702326253723,0.016926195141333335,0.004100579174222222
2019-12-13 00:00:00,0.02693414860191781,0.020883887995342465,0.009225698384657534,0.005803542019178081,0.05109836585643836,0.03389920901671233,0.038236869637808216,0.026308439769315066,0.03993547397424657,0.03153577941835616,0.014114300414481409,0.007270551802739725,0.029043186962500002,0.020785620869897256,0.02081709685835616,0.01459606588630137,0.02715325082885845,0.018995189516757993,0.09656883254055743,0.050532470901653276,0.11450999600395476,0.06636294400721858,0.022754105639999998,0.012358377826666664
2019-12-14 00:00:00,0.025374676335342468,0.017941995392876713,0.008301178675068493,0.004467531757808219,0.04972603114547945,0.026394149172328765,0.03682898119671234,0.023486570767123287,0.041417545082191774,0.026756112549041096,0.01392676663111546,0.006240978843248533,0.028547803648664386,0.014402766681267122,0.01897643207232877,0.011416484476986299,0.028958061794155256,0.01760551280392694,0.08437240558955127,0.048394800564440246,0.09949496572860039,0.05161451250563433,0.019171797533777776,0.009016149389333332
2019-12-15 00:00:00,0.02700850093835616,0.014797315211780822,0.007834031869863013,0.004974841882739726,0.04754908250821918,0.021008577639178082,0.03667725746356164,0.01781491259150685,0.04009895285041096,0.0284691706649315,0.011955272798630135,0.0044500124919765165,0.029184619781746576,0.010157979247465752,0.019317561733972602,0.01070879370328767,0.02916556747223745,0.017771482683333333,0.09072344924431745,0.039760267376154936,0.10002017020257298,0.04822134134549137,0.018881405056888886,0.008428193955999998
2019-12-16 00:00:00,0.02544438471890411,0.014735669928219178,0.008033395392328765,0.0048318316975342465,0.03666105762794521,0.019918512791232877,0.03951193415397261,0.01788473142849315,0.0325457011830137,0.02214631562383561,0.010930362852641878,0.00512193153033268,0.025699051461849316,0.011822589472431505,0.02424325262520548,0.011163701910410958,0.02299238856762557,0.014802270227990869,0.07162434304156824,0.044805950581076996,0.11005361300774272,0.04889971147013699,0.018275487589333332,0.008926288024888887
2019-12-17 00:00:00,0.021608089373972603,0.013722529754246574,0.0077145531731506855,0.004501698683835617,0.04289354184,0.0273820470569863,0.03230981369013699,0.017178612502739728,0.029303601289315064,0.012297595007945205,0.011956746845009785,0.007576967557534246,0.025269133492260277,0.012007701480376711,0.017363813567397263,0.00800018331671233,0.023204576909908677,0.009650668404109589,0.0789713307645064,0.04985225598198395,0.0954714560635855,0.05370993516002384,0.01475323950177778,0.004186409916888888
2019-12-18 00:00:00,0.025893974338630138,0.01176193483068493,0.008115153017260273,0.00405987271260274,0.0464347326339726,0.021390699852602738,0.03391046299342465,0.013293739741643835,0.04334118860383562,0.017923283034520548,0.012628498318590996,0.007100190790606654,0.026437384442123287,0.00800151548212329,0.018127519830136992,0.006348931664383562,0.02812771450954338,0.009904200322648403,0.08272146740003779,0.04373798312362776,0.08316659995509235,0.02979670138749256,0.01803293016311111,0.0014699619604444443
2019-12-19 00:00:00,0.02416639932328767,0.016332895175342466,0.008257601117260274,0.005563826178904109,0.03836236436438357,0.01763739430191781,0.035212144330410956,0.020317833830136987,0.04366956156164383,0.0279288254,0.011201561204500977,0.005600033106262231,0.026213056791678083,0.008966938055102739,0.022395983772328765,0.012850564673698632,0.02906433558296803,0.01861139697232877,0.08080705107186584,0.04971544349296175,0.1014077052396665,0.05355155056119118,0.020492875629333336,0.010225195994222223
2019-12-20 00:00:00,0.026747487223287666,0.021092586059452054,0.008305631175342465,0.007413194503835615,0.05016165208876713,0.029143467456164387,0.036299987837260274,0.03005662028109589,0.03611448994,0.02251462284986301,0.012024500614481409,0.00866584273816047,0.03153929931164384,0.02119300735328767,0.022751242017534243,0.018904015840273968,0.025093329200228314,0.015539663792146118,0.08854538325318848,0.06057033854646198,0.11014425106918406,0.08495387182780227,0.019515550528444444,0.010105086195555555
2019-12-21 00:00:00,0.029057537146301368,0.021721517677534247,0.008949076373424656,0.007236955019452054,0.05630061415890412,0.03520786610109589,0.04081865953068493,0.029328408215890417,0.048618990819452056,0.02297199461753425,0.013526920423287674,0.008333718881409,0.036077786397773974,0.023522368141609587,0.024112307367945205,0.017796798332328764,0.032432645899041095,0.013642765682876716,0.09958610302321211,0.058058536718705714,0.12676813437701012,0.08033334642570582,0.02544114473288889,0.010762671388
2019-12-22 00:00:00,0.028856583094520546,0.019425937153150684,0.009079583230958903,0.00499839300739726,0.05211982440054796,0.03571172271561644,0.039487374221369866,0.02448836123808219,0.04018901935753425,0.02608908941123288,0.013276720032289626,0.00749921226555773,0.03256881469544521,0.020380731947328767,0.022651312058630135,0.01377457082027397,0.027277183870821918,0.014680278317351601,0.08942951702126596,0.050116608558242806,0.10944174206194165,0.07094098936664682,0.019911274995111108,0.007550518384888889
2019-12-23 00:00:00,0.03160530983890411,0.01693127046712329,0.009260159853150684,0.004395820485479452,0.0508958433660274,0.02500883741123288,0.03993238370575343,0.023420919706027398,0.04055497168164384,0.0228169843309589,0.011859095854207436,0.004748688848727985,0.033112335119041096,0.013953357612020548,0.02118174304849315,0.009071039836712327,0.0272252712126484,0.013284960979406393,0.08137998258763343,0.035073332286452534,0.10783228031849913,0.04110779525751043,0.018403737128000003,0.003613379046666666
2019-12-24 00:00:00,0.03207429262547945,0.012185204626575344,0.010985793342739726,0.004435456083287671,0.05611574212575344,0.022145997552054795,0.044832578709589045,0.0204413968490411,0.04959130774410959,0.026577816471506848,0.012459017021526417,0.004317350936007828,0.03784155935010274,0.01110588233130137,0.0253240924860274,0.008538955448767123,0.03269356420041096,0.014069382861552513,0.09037312263583373,0.036673317669636274,0.11794757978094106,0.03610364556593211,0.024069361347111115,0.00919491992222222
2019-12-25 00:00:00,0.03186040325041096,0.012811718541917807,0.01074164954739726,0.0043924749739726035,0.05147304596356165,0.020872722381369866,0.04198877856630138,0.01612599872931507,0.0509299562679452,0.02435090856767123,0.012849691676125244,0.005289252812720156,0.034873427693595895,0.00871026305441781,0.025770735954520545,0.008723129098630137,0.030938749971461187,0.012037349239771691,0.09906640794119984,0.04647914320752007,0.12177113288147709,0.033186526300440736,0.027090242405333333,0.008419583237333335
2019-12-26 00:00:00,0.028635266340273968,0.01398810396849315,0.009864610083287671,0.004025889875616438,0.05503542172438356,0.02129509136821918,0.042619344895068495,0.017105816332328768,0.04295898972082192,0.014392263281369864,0.011791148337964774,0.005531750460469668,0.037609696828664385,0.009691258819143836,0.023447597740821915,0.009035261371232874,0.027920574369178084,0.0068052156754337895,0.0888120160936514,0.036791131320179506,0.11711651966501492,0.039291721044383575,0.021036115392444446,0.0022896730266666666
2019-12-27 00:00:00,0.028124203253424657,0.014880668275068494,0.009984729409863013,0.00500550129890411,0.04438674205178082,0.01740797272082192,0.04216330234082192,0.018671601625753428,0.03630613140520547,0.007794487593424656,0.011263041767710372,0.004271440805870841,0.032991810933972604,0.007881705689452055,0.024806748169315062,0.009973090357534246,0.018649044205981735,0.0018766611849771687,0.06911560174541331,0.02730839029630609,0.10849149766844553,0.024549113875640266,0.022631402045777776,-0.001317750528888889
2019-12-28 00:00:00,0.02630055584931507,0.013278816256712327,0.009290689179726027,0.0039030190315068494,0.03945473155260274,0.012468495570136988,0.038830085527397265,0.015084837748767127,0.04058901586465754,0.010088541336438356,0.011026547651663403,0.0029643674880626223,0.02869782042695206,0.004534023539931507,0.025277497125479453,0.007178031706027397,0.024288210320456624,0.0027251088889497714,0.07765514074130372,0.02616227502315541,0.10330423241591424,0.01059577864836212,0.027847767223111115,0.00038906592044444415
2019-12-29 00:00:00,0.02482834424273973,0.01503227173671233,0.008706380745205479,0.0037902166306849313,0.03964168011013699,0.015903928437260274,0.03566913678410959,0.013535004384383561,0.042094706752054796,0.011990939793424657,0.009795038192759295,0.0044142112305283745,0.027459035884417806,0.005790158817499999,0.022465773825753425,0.004988918716438356,0.023075056813013698,0.00385157323611872,0.07166636313148797,0.02572480734457251,0.09446506390403814,0.011549795054103631,0.026424626685333335,0.0009835877520000002
2019-12-30 00:00:00,0.023932503151232874,0.012684397652054792,0.008150625748219177,0.003331992007671233,0.038297682838904105,0.01663327694547945,0.03381378433808219,0.011893192771506848,0.0401407495290411,0.011566822524109592,0.009861456680430529,0.00398869357553816,0.025569979881130137,0.004212164451849315,0.01994400510630137,0.002919142373424657,0.019769691461552514,0.003364667543652968,0.06997018288581955,0.025404325964034007,0.08281737615118523,0.010637224215008935,0.02612263379911111,0.0003218354222222222
2019-12-31 00:00:00,0.02403375703287671,0.01018505755890411,0.008269660176712329,0.0032490635764383558,0.037915680896986305,0.012674486298082191,0.03353705187342466,0.01187391251260274,0.0362903716769863,0.011936661002465753,0.010141182508414873,0.0034002087041095893,0.02517441743568493,0.002613264264589041,0.019703996195342462,0.0018971726835616434,0.015622379305342467,0.004181014103470319,0.06558236599343412,0.01835446204803968,0.08077482486773083,0.009447357255247172,0.02444671423288889,-0.0011308266044444443
2020-01-01 00:00:00,0.025748205272328767,0.011871835988219177,0.008065147070136986,0.003018724004657534,0.03651875925369863,0.009425974988767126,0.03418537420383562,0.009748896621095892,0.03184802469452055,0.009288307737260273,0.008937643275929549,0.0026318639923679056,0.024904363046678084,0.0022709184276027395,0.02001959141917808,0.0022399340517808217,0.015369197168584474,0.003035570155707762,0.06408757881679736,0.012733768856438357,0.08320981843402028,0.0058498488074091755,0.02291393122666667,-0.0024448980391111115
2020-01-02 00:00:00,0.024532711969863015,0.011578096150684933,0.0075324719298630145,0.0033544631432876715,0.03459642048739726,0.014356799954520548,0.03209971900383562,0.009607148059452056,0.03287847826027397,0.0073374413230136975,0.009781729884148726,0.0023822212778864967,0.0232987745715411,0.0029040979096232877,0.018029591688767124,0.002728200520547945,0.017892472516438353,0.0015472014105022834,0.06456625941213037,0.014180720933112893,0.07895824173231689,0.0022962939484693265,0.020055408118666667,-0.0029144194022222222
2020-01-03 00:00:00,0.024552787493424655,0.010075941847945207,0.0076274471479452054,0.0040717624101369865,0.03588310961287671,0.009680292771780823,0.030527223051232875,0.008762049271232874,0.032019046615890404,0.01532590830109589,0.008271871770254404,0.0028646140829745597,0.02470863078010274,0.0021090016720205483,0.01733992370958904,0.004977445276712328,0.01806257990465753,0.005530607714931507,0.05914605121974493,0.01346580429359471,0.0564505648331626,0.004859692266706372,0.013078394995555555,-0.001796220486666667
2020-01-04 00:00:00,0.021398014323835614,0.009556280575616439,0.007273186197260273,0.0031843354150684934,0.03981152065945206,0.011777425309863015,0.030106113233424662,0.010024895184109591,0.03168917070986302,0.014388626203287673,0.01037590672152642,0.0023006879238747554,0.02563794841133562,0.004350914080753424,0.016457144705479453,0.003695448500547945,0.020169476281095892,0.008170886644063928,0.07324441694700991,0.021574178288068017,0.08618887986179871,0.013305493787278145,0.012909033797333335,-0.001593430041777778
2020-01-05 00:00:00,0.024601863177260277,0.012824982770958903,0.008017094921369863,0.0034167220569863007,0.041582656050958906,0.008953732598904108,0.033730338003013706,0.010402137810684931,0.032708537555890406,0.008339712486849315,0.010503740317416828,0.0024073533759295497,0.027936770330958906,0.002086093301643835,0.01860785626931507,0.0018029038131506846,0.020210520494566214,0.003932962099497717,0.07580892045629666,0.013284082707350025,0.09066135544640859,0.003387453268564622,0.022758358099555558,-0.002434058704
2020-01-06 00:00:00,0.024766554142465754,0.01024124644328767,0.008037035446301369,0.002837180301369863,0.03997509481780822,0.008274677216712326,0.033415290472602735,0.006493490563561645,0.03330371637232876,0.007434122500547945,0.010706313039334638,0.002772914259882583,0.025780379692397257,0.002077171834383562,0.019072248972054794,0.0008116822980821914,0.020426603704246576,0.0004060808915981741,0.07088415515539917,0.016595820051931987,0.08968975960088148,0.002016340122525313,0.016486062164444443,-0.0029608483426666666
2020-01-07 00:00:00,0.024567831249863014,0.008542750132876713,0.008106208744383562,0.002580449724657534,0.04014948850273972,0.009908806180273972,0.03547400976410959,0.008178165468767123,0.03771294471616439,0.011857010407671231,0.01080495632778865,0.002739477232681017,0.02824407437708904,0.0002023080517123291,0.020102750524109588,0.0007647007347945208,0.02366286982246575,0.0032426094580821924,0.07414149911801607,0.016752253575418045,0.09631263807833235,0.001616413688409771,0.020646114340444447,-0.002523783552888889
2020-01-08 00:00:00,0.024972458962191784,0.007776068367123287,0.00840553507068493,0.0025481629613698627,0.03951133525095891,0.007766154558630138,0.03509633268739726,0.006750243230958904,0.04094176715205478,0.016650452887123284,0.011592743789823874,0.0027775013455968688,0.02541270386356164,0.0011518986766438353,0.020814921249589044,0.0019578837542465746,0.027806460426575343,0.010493837869497718,0.08399148711794047,0.02267631943958432,0.10273515751027996,0.0077844819556879144,0.026252709233333334,-0.00015458338933333366
2020-01-09 00:00:00,0.024665732256438356,0.01150531470739726,0.0077463441232876705,0.0028636253057534246,0.0393507384260274,0.014747581716438354,0.033227777375342465,0.008271869245205479,0.04318575658602739,0.019401060409041097,0.009922130838160468,0.002997506040508806,0.026311167618424655,0.0036228385377739727,0.018927934663287672,0.002000127897260274,0.02599389123835617,0.010521524200365296,0.07811847831997165,0.024614093341350975,0.08664386969160215,0.018712018062013103,0.021059937356888887,0.0013966599328888894
2020-01-10 00:00:00,0.023772198414246572,0.011080105840273972,0.007859426339452054,0.003500907202739726,0.038797118861917806,0.015025028446575344,0.032805231663013704,0.009430815303287671,0.03239047861561644,0.013825668785205478,0.008724561100782778,0.003705048302739726,0.024969533071232876,0.004077836180616439,0.018036070239726025,0.0033972678019178085,0.019136293377853882,0.006778506212602741,0.058220775162569675,0.022444405135077936,0.0868551655768434,0.023669599701179277,0.013503012979555556,-0.0019538584115555563
2020-01-11 00:00:00,0.025927991538904106,0.008103420409041096,0.008348948553972602,0.003314888908493151,0.04045331151068493,0.011824193744383562,0.032856096692328765,0.009715875956164384,0.03487220275726028,0.0075837040589041066,0.0089741776332681,0.0020497832371819966,0.02528920679359589,0.002142794682465753,0.018235151315342465,-0.0001307231906849316,0.021132466489132418,0.0019195141799086754,0.05160652579008976,0.006307651370458199,0.08781261138701607,0.005348510460297798,0.01588330844488889,-0.006362399614666669
2020-01-12 00:00:00,0.025043168790136988,0.009602992556164383,0.008042464845753425,0.002480288104657534,0.03991702822520548,0.006297671368767123,0.03253941445123287,0.004798487035890411,0.03570453321671233,0.006127485924657532,0.009991033997260272,0.0009940308998043058,0.024942298970513702,-0.0017636829501369868,0.018641127635342467,-0.0004440559101369868,0.021356052675570777,0.0007924542583561641,0.07165844610798301,0.008275546284336327,0.07892380465755809,-0.012621794946920785,0.014117646965333332,-0.006802689584444444
2020-01-13 00:00:00,0.024696968484931508,0.008121890676164383,0.007550623109315068,0.0021176179665753424,0.038286892766575334,0.00412414924219178,0.031830578371232876,0.003905792639726027,0.03630497093671233,0.014112559239999998,0.008670670698238746,0.0008845639741682982,0.027589209991986302,-0.0028127316221232884,0.017423388558356165,-0.0002449426509589042,0.023661281624109583,0.005743757169315069,0.06051813125849788,0.005735907071894186,0.06535342180929127,-0.012095955151661704,0.013082671345333335,-0.006349389682222222
2020-01-14 00:00:00,0.025035623593972604,0.009028489931232878,0.007558894843561644,0.0020984874334246573,0.03995721363561643,0.004654799403013699,0.03239363311232876,0.007246269924931508,0.041530096373972605,0.028245743684657536,0.009910362030919766,0.0012239716622309193,0.026754661856130138,0.00015116993136986384,0.015613088962739725,0.000272066956712328,0.02600520400045662,0.014513366232968034,0.07452073261563531,0.01472484645639112,0.06902025678201311,-0.011556737020202504,0.016636631996444447,-0.0008586214124444444
2020-01-15 00:00:00,0.02800404956356164,0.010495473409041094,0.008314548448493149,0.003621470797534247,0.0417430835139726,0.006383297318082193,0.037322040375342466,0.008957905283835617,0.041801954516164384,0.021871590275342464,0.009836112508219178,0.0024108591452054796,0.030123933281404114,0.00305829416469178,0.019933970271780822,0.00511148659260274,0.026254888319406394,0.011114905357625571,0.07851819719999056,0.029410709811913082,0.07242753806203694,0.0122673189319595,0.018077577575555556,0.005766024584444443
2020-01-16 00:00:00,0.026539748876712326,0.010002772590410958,0.008225422352876712,0.0038231170241095893,0.045072613637534245,0.010067422207123288,0.03741981129232876,0.012089929956986302,0.045595642067123285,0.02523757442630137,0.010103511852446184,0.002868237671232876,0.029820156196164377,0.004826283157191781,0.02278595198876712,0.008786025433150683,0.030702590548036535,0.013197795989863014,0.08502960934744451,0.030502522510080298,0.10487117420121504,0.03829444291795116,0.020925633353333334,0.007706419149333333
2020-01-17 00:00:00,0.028257230903561643,0.01122971132219178,0.008657624149041095,0.004267348425479452,0.046950569763287674,0.014462508790958905,0.03934323986575343,0.013634395284931508,0.03482507641479452,0.0177900301169863,0.012605337724853229,0.004069755653620353,0.028559253615,0.006090147372979452,0.02053471828849315,0.009443850996438354,0.022611098065844753,0.009318432433698632,0.08564019549157298,0.032908705728597075,0.10208588909210249,0.032145597277450866,0.016308039054222224,0.0015612806284444438
2020-01-18 00:00:00,0.023496953389041095,0.013587010765753426,0.0077807859556164385,0.004466954945479452,0.040977378647397256,0.017581495050958906,0.03167375659890411,0.016424424246575343,0.0381761103350685,0.01948155163589041,0.009875034663600782,0.003997349343444227,0.026687877417260274,0.008789192164041094,0.019421775324931504,0.010495847949315068,0.023333955203378998,0.0076709350365296814,0.07916946150864429,0.02718078294463864,0.07448147523430615,0.035050336093579514,0.016441233868888887,0.0011936271728888886
2020-01-19 00:00:00,0.023043591171232874,0.0132973675230137,0.008314023181095889,0.004375899596712328,0.029613225871232877,0.01811056940958904,0.030666045824383564,0.01605412054958904,0.029377191974246576,0.01919092503863013,0.008455483490606654,0.005692816863992173,0.020682430544452055,0.00821611164558219,0.017432068464931505,0.005681161380547945,0.015377884991735164,0.008053359965707763,0.052432502731299006,0.02352437593020312,0.07589179202789759,0.021513582031733182,0.009906790525333333,-0.0029216410751111113
2020-01-20 00:00:00,0.01615548979369863,0.01014321289260274,0.006230820047123288,0.0033211258452054792,0.023666384033424658,0.014152225484931506,0.027149427235616436,0.013672830622191781,0.024490872389589045,0.013650924873424656,0.0069437298001956945,0.004122865832681018,0.014212274229794524,0.0046764857592465755,0.012293814804109588,0.002739545226027397,0.01094426226757991,0.0033235571552511414,0.038917988900141705,0.017938619883958434,0.04676468601346039,0.012929396890839787,0.004991687875999999,-0.005677982289777778
2020-01-21 00:00:00,0.02011435407671233,0.010065620589041096,0.006731876053698629,0.0034260320534246574,0.0322277860679452,0.01735769186739726,0.02862606434273972,0.013989579135342463,0.02629513483780822,0.011806623431780822,0.008663748178473582,0.004494291483757337,0.01889750145191781,0.0069055616053767125,0.013928836286301368,0.004826591268219178,0.011868842654657536,0.004095437312283105,0.0495143127552102,0.018638247318356164,0.05605095107025612,0.025217255660202508,0.008721507865777777,-0.002582758272888889
2020-01-22 00:00:00,0.018869256801917807,0.012509677515890412,0.006432495727945206,0.004024321436986301,0.03632021308657534,0.020969604761917806,0.02818368855890411,0.016480355406301366,0.03099810606136986,0.015791403348219178,0.010008557607240705,0.006579182159491192,0.02052674925321918,0.007351407150342467,0.015345363568493151,0.007800539028767122,0.019116343211598174,0.008328364073926939,0.06723075486102033,0.03471062902270194,0.07939202314053603,0.030842865990089344,0.012702946501777777,0.0011775934208888886
2020-01-23 00:00:00,0.020910416453424657,0.013392949007671231,0.007257018270410958,0.004413029129041096,0.03691787902191781,0.01553753479150685,0.027191900259178087,0.01613190676027397,0.032827819564931505,0.013118541554520547,0.01024773014148728,0.0048260985383561635,0.023586314698869862,0.004668059304041096,0.016168174942191783,0.008727934104383562,0.019233554771232876,0.006218407894703196,0.07424499217124234,0.03394059927180916,0.07934037917041097,0.021406142882239434,0.013992469026666664,0.00013762474444444387
2020-01-24 00:00:00,0.02136828026191781,0.014110898722465752,0.007245725021369863,0.004695122266575343,0.03876254448547945,0.018380429216712325,0.030780372482465755,0.01705050371178082,0.0373178929369863,0.017739051585205477,0.010551077366340509,0.003587187429158512,0.022594150224657536,0.009036411309452054,0.017405285304931503,0.009368280775342465,0.024382600982283103,0.008939448600958905,0.07878540515133681,0.03056238785349079,0.0742998964190828,0.0410022088512448,0.012917668406222223,0.0026291496715555554
2020-01-25 00:00:00,0.020394409962191776,0.013075115596438355,0.007221238724383562,0.004428237338356164,0.035326728713150686,0.02216707452,0.029278247633972604,0.017003016102739722,0.03739263276876713,0.015019408759178083,0.009958089191585128,0.004561702269080234,0.022081340236438356,0.010817596873321919,0.016716840301095888,0.009199593855342466,0.02300164990684931,0.008288583486529682,0.06397764183110062,0.034102262604789796,0.07753988529710543,0.043475687586563436,0.012992656400888886,0.002171583658222222
2020-01-26 00:00:00,0.023640093663835616,0.011847253964931507,0.007739154832602741,0.0031588894005479453,0.04239275583068493,0.01840860711260274,0.03380469524849315,0.011965662490684934,0.037428123291780815,0.013695741600547946,0.01158848921545988,0.00490375957514677,0.027192677210410958,0.008086905061575342,0.017570467435068494,0.00569570835041096,0.024103015047853886,0.00801209516913242,0.0754519649381578,0.031792751826216346,0.086327922087433,0.026738198188588448,0.012283229426222226,0.0001470613822222225
2020-01-27 00:00:00,0.025415347740821916,0.010151079630958904,0.007596986547945204,0.003485338178904109,0.04212164912712328,0.012785850349863011,0.03236370268876712,0.013113438025753424,0.04014001362219177,0.02732986798493151,0.010279405120352251,0.003431291969863013,0.026371331271061647,0.006314711279178082,0.017967429139452054,0.004392515480547946,0.024597644300182644,0.014355028528995433,0.06981340967695795,0.025052593528946624,0.07958387021131627,0.016947221927170936,0.01602782722488889,0.0035002144768888884
2020-01-28 00:00:00,0.027152578839999997,0.01570382610410959,0.0080171685569863,0.00380531684109589,0.0457940463169863,0.023885729807671233,0.03582442202657534,0.019610634915342463,0.03713540785123287,0.02086389604410959,0.011774355205675146,0.005951097018982388,0.027962193137568495,0.01271185894089041,0.019709457745753427,0.012258293807123287,0.025746998871278546,0.012430258168812785,0.08203739486526217,0.04145036691727917,0.10238330261141158,0.06116502132326386,0.018814078997777782,0.009568074954666666
2020-01-29 00:00:00,0.028594612116438357,0.014218043453424659,0.008208761067397262,0.004344415461643836,0.0514702944460274,0.026960333427123284,0.03975462487315068,0.020459064487945204,0.04098911426657534,0.02427359023150685,0.010780573034833658,0.004868256788454011,0.03209039116962329,0.013548536191095889,0.021627598019726024,0.01148623912849315,0.0282504721586758,0.012212104629132421,0.08532020514137931,0.04278378336120926,0.11313226686818349,0.06820007695890414,0.020042227541777778,0.010616613395111113
