Fecha,A3_Tmax,A3_Tmin,A4_Tmax,A4_Tmin,B3_Tmax,B3_Tmin,B4_Tmax,B4_Tmin,C1_Tmax,C1_Tmin,C2_Tmax,C2_Tmin,C3_Tmax,C3_Tmin,C4_Tmax,C4_Tmin,D1_Tmax,D1_Tmin,D2_Tmax,D2_Tmin,D3_Tmax,D3_Tmin,E1_Tmax,E1_Tmin
2021-01-24 00:00:00,1.0928217999999998,0.7306406000000001,0.35694729999999997,0.24189460000000002,2.0326186,1.1222635,1.5968312,0.9223844999999999,1.2370964,0.7453086,0.4283774,0.22187930000000003,1.0663938,0.6573909,0.6299929,0.3903354,0.7025157,0.35036730000000005,2.3484002,1.1506502000000003,2.9453413999999998,1.6907808,0.436312,0.14089749999999998
2021-01-25 00:00:00,1.1213614,0.7225052,0.37578159999999994,0.22675,1.9410815000000001,1.1356791999999998,1.6402273,1.0120399,1.0850149,0.7918622,0.3831568,0.1999257,1.0697004,0.5866646000000001,0.6841905,0.42627839999999995,0.5982078,0.3846811,2.2072939,1.0235987000000002,3.0131413,1.7445774,0.5281096,0.14317370000000001
2021-01-26 00:00:00,1.1530082,0.8739899,0.3909377,0.244135,1.8427463000000002,0.9302794999999999,1.4695719,1.0835488,1.4546633000000002,0.7443932999999999,0.34432160000000006,0.1640531,1.1289259,0.5730424000000001,0.7115792999999999,0.515283,0.8121223,0.2592129,2.3235265000000003,0.9231244,3.4231916,1.9860552,0.6488735,0.1656166
2021-01-27 00:00:00,1.2618739999999997,0.8189002999999999,0.388694,0.2338448,2.4081285,0.9726859999999999,1.8292422000000004,1.0162557,1.5402448000000002,1.125636,0.436104,0.1256473,1.3564911,0.6041665999999999,0.7234131,0.47430419999999995,0.9271958999999999,0.5788998999999999,2.9899949000000006,1.1441567000000001,4.1958992,2.0834680999999997,0.8193462,0.37894710000000004
2021-01-28 00:00:00,1.1928652,0.6625152999999999,0.3710131,0.1945374,2.5705808,1.1838398,2.0293712,0.9370143,1.5528171999999998,0.9893209000000001,0.486319,0.17855520000000003,1.4832386,0.5141997,0.7818902,0.3599231,0.9969664,0.5595667999999999,3.2740161000000003,1.5682602,3.3744923,2.0162992,0.8494009,0.3487334
2021-01-29 00:00:00,1.2567257,0.6707434999999999,0.30405119999999997,0.1927234,2.5298306999999998,1.3022081,1.6167195,0.9271552,1.5726008000000002,1.0542802,0.5471817,0.2119536,1.4725765,0.5743823,0.727486,0.3547758,1.0120437999999998,0.6279564,3.3511815,1.6626303999999998,3.3803899,1.9328937999999998,0.7676598,0.3729711
2021-01-30 00:00:00,1.1280652,0.744992,0.36755989999999994,0.21150439999999998,2.1404178,1.2018161,1.6976327,0.9498198,1.3856244999999998,0.9250802,0.5279756,0.21348269999999997,1.0993917,0.6017986000000001,0.6485872,0.4089991,0.8558543999999999,0.49299649999999995,2.7174014000000004,1.1897383,3.1820725,1.8175400999999998,0.5557384,0.1895772
2021-01-31 00:00:00,1.095179,0.7390685,0.36221499999999995,0.2168635,2.0628273,1.1369626,1.6120271,0.9416726,1.4893220000000003,0.9387309,0.4772555,0.2249275,1.0352109,0.6128919,0.6202843,0.36964410000000003,0.8812956999999999,0.4964222,2.6800645,1.1982955,3.0769037000000004,1.71864,0.6951042999999999,0.19071689999999997
2021-02-01 00:00:00,1.1349067,0.7829491,0.4012885,0.23924239999999997,2.3751512,1.4459437,1.7222155000000001,1.0347735,1.4171721999999998,1.1035731,0.5153502000000001,0.2512864,1.2380565000000001,0.7097191,0.6895985,0.3995354,0.8965794999999999,0.5627080999999999,2.9848227999999994,1.5893026999999997,3.7102125,1.8752961,0.6832547,0.3187242
2021-02-02 00:00:00,1.2169284999999999,0.7606868999999999,0.36836519999999995,0.2219257,2.2273373999999997,1.093321,1.707423,0.8071353,1.5460671999999998,1.0073465000000001,0.48410250000000005,0.2338384,1.2389307,0.5106514,0.6455466,0.35947419999999997,0.9732557000000001,0.5487138,3.1722221999999998,1.4999539000000002,3.2995303000000007,1.7839274,0.6808892,0.336168
2021-02-03 00:00:00,1.1760672,0.7333409,0.3477078,0.2212873,2.0302433,0.962716,1.5447473999999999,0.8749475,1.549017,0.9864901,0.5041472,0.21624849999999998,1.1380083,0.4228018,0.6277385000000001,0.38115269999999996,0.9486324,0.5905926999999999,3.177745,1.5120108999999997,3.1810463,1.7895891999999998,0.6468584000000001,0.30123
2021-02-04 00:00:00,1.0361166,0.6797234,0.3373254,0.2117865,1.7270288,0.9111347000000001,1.4713831000000002,0.917868,1.3536949000000003,0.7634375,0.3851599,0.2334293,1.1448887,0.3963836,0.6386701,0.3630255,0.7956707,0.4059459,2.7794142999999996,1.2773298,3.3931260000000005,1.9370641,0.5394574,0.2660675
2021-02-05 00:00:00,1.0506232999999998,0.6134305,0.355666,0.23232289999999997,1.6264064,1.0863313,1.3228769999999999,0.8003309,1.0450522,0.7348216000000001,0.4353296,0.29158959999999995,0.9643799,0.5560480000000001,0.6436780000000001,0.36280769999999996,0.6361839999999999,0.3589979,2.5295004,1.2885296000000002,3.7169646000000007,1.7366716000000002,0.6306114,0.2553509
2021-02-06 00:00:00,1.0316448,0.608395,0.31032189999999993,0.20651409999999998,2.0326237000000003,0.9771427000000001,1.3814494,0.8151107,0.9969427,0.5199437,0.4448277,0.2547853,1.0703354,0.44684199999999996,0.5494631999999999,0.33780499999999997,0.5950209,0.2711332,2.5932389,1.3652653000000001,2.8855006,1.5786493999999998,0.4437805,0.0764058
2021-02-07 00:00:00,0.9325958000000001,0.5541826999999999,0.31682889999999997,0.17716959999999998,1.8124522999999997,0.8834326000000001,1.3689431,0.8146777000000001,1.0595647,0.3898447999999999,0.34968190000000005,0.17796830000000002,0.9053926,0.4185931,0.49980679999999994,0.24078929999999998,0.6706582000000001,0.16062459999999998,1.8024773,0.8366061999999997,2.5651965,1.1458376000000001,0.3327605,-0.07082900000000002
2021-02-08 00:00:00,1.0558964,0.6186138999999999,0.3322564,0.21215509999999999,1.8762282,1.0467647,1.4739624999999996,0.8727305999999999,1.2234164,0.7653999,0.3900905,0.1869825,0.9742544,0.5224451,0.5589076000000001,0.3506971,0.7773032,0.3862802,1.7741787,0.9859954000000001,2.6382714,1.3855810000000002,0.39542009999999994,0.1084521
2021-02-09 00:00:00,1.0666693,0.6217180999999999,0.3161615,0.1982043,1.7404154,1.0256595,1.293015,0.8468258,1.2648297999999998,0.7438182,0.4097306,0.1557365,1.008604,0.5231425000000001,0.5884859,0.3822461,0.7344854999999999,0.36445639999999996,1.9864796999999998,0.8912461999999999,2.3951676999999996,1.3633715,0.3579231,0.075336
2021-02-10 00:00:00,1.1026034,0.7583691,0.3529974,0.2665852,2.0405946999999998,1.0526343,1.6147259999999999,0.9911886000000001,1.2523156,0.6406196,0.43545770000000006,0.2192649,1.0897807,0.5694144,0.6301902,0.407757,0.6981188,0.2739734,2.3788198,1.0257241,3.2433043,1.4309646999999999,0.503281,0.0766965
2021-02-11 00:00:00,1.2239491,0.7563207999999999,0.3590607,0.2403731,2.2064345000000003,0.9301759000000002,1.6548181,0.9891700999999999,1.5118488,0.7484722,0.42330280000000003,0.16130150000000001,1.2226932000000001,0.5697922,0.6723070999999999,0.45612889999999995,0.9206898,0.34879410000000005,2.8371052999999997,0.9837680999999998,3.2474133,1.4907901,0.6913767999999999,0.18099609999999997
2021-02-12 00:00:00,1.1597549999999999,0.7585761,0.3704996,0.21093699999999999,2.2220719,1.1232591,1.7884469,0.8678644999999999,1.4806959000000002,0.8722806999999999,0.431894,0.200119,1.1897901000000002,0.5832050999999999,0.7042945999999999,0.3685559,0.8759338,0.4467487,2.687113,1.2683914,3.3421524,1.7580241,0.602495,0.1923924
2021-02-13 00:00:00,1.2213726,0.6322584,0.4000452,0.1720959,2.2142774000000003,1.0398737,1.7464866,0.634216,1.4434797000000004,0.7767892999999999,0.4094728999999999,0.189146,1.2336685,0.3795713,0.7428817999999999,0.230411,0.7986184,0.3443908,2.7862679999999993,0.9698131,3.6989586999999995,1.1742458000000002,0.6428101,0.0569405
2021-02-14 00:00:00,1.1514821,0.44091479999999994,0.4031591,0.15335959999999998,1.6224229000000001,0.7684624,1.7034427,0.5912663,1.7374288000000002,0.7917594,0.3207738,0.19026799999999996,1.1173959,0.26108139999999996,0.8242764999999999,0.19552730000000001,0.9980332999999999,0.34081579999999995,2.2023725999999995,0.6854495,3.5551183000000006,0.8819757,0.6742108000000001,0.0605921
2021-02-15 00:00:00,1.0416899,0.6116825,0.38182340000000003,0.1675246,1.4877654,0.8636392,1.6291396000000002,0.6230328,1.9017271,1.1671128,0.31257510000000005,0.1881446,0.9982361000000001,0.3587517,0.8095202999999999,0.3058815,1.0032082,0.5571669,2.0956306000000002,0.807056,3.4268195000000006,1.3793387,0.7541043000000001,0.141756
2021-02-16 00:00:00,1.0930138999999999,0.4820721,0.35685769999999994,0.14723029999999998,1.7663119,0.7300953,1.6619864000000002,0.47910759999999997,1.5640874000000002,0.7873366999999998,0.40102499999999996,0.2162956,1.2657114999999999,0.21097409999999994,0.7970873,0.19588,0.8837763000000001,0.39811459999999993,2.6602175,1.2006611,3.6157892000000005,1.0664453,0.7504978,0.1678277
2021-02-17 00:00:00,1.0645126,0.4674668,0.36573449999999996,0.13989769999999999,1.7700852,0.6966872999999999,1.7976439,0.503474,1.5858356999999998,0.6493323000000001,0.4376041,0.2036264,1.2111273,0.2509528,0.8686012,0.24885970000000002,1.0377387,0.3180595,2.9305328,1.1383108000000002,3.9458588999999997,1.1626038000000003,0.7361613,0.2092036
2021-02-18 00:00:00,1.0768984000000001,0.4563615,0.3389851,0.1515868,1.6935072000000002,0.8478428,1.4431307999999998,0.5118825,1.4442153999999998,0.7493848999999999,0.3885264,0.19815880000000002,1.1361350000000001,0.3155781,0.7984688999999999,0.2631688,0.8562592,0.3787962999999999,2.7834402999999996,1.0443612,3.8972389,1.0005755,0.7273185999999999,0.2734188
2021-02-19 00:00:00,1.0423838,0.49374439999999997,0.3335247,0.16531289999999998,1.7087023000000001,0.6997512,1.5378923,0.6492559999999999,1.6135603,0.7487086999999999,0.3665067,0.1870884,1.1991787,0.26936840000000006,0.8167468,0.22770739999999998,1.0010766,0.4093561,2.9229366999999997,1.1137823,4.2540121,1.011572,0.7807165000000001,0.2729511
2021-02-20 00:00:00,1.0602984,0.6015022999999999,0.37672839999999996,0.1951842,1.5974823,0.9321252999999999,1.6367555,0.6341036999999999,1.7294292,1.1168845000000003,0.390007,0.19245510000000002,1.1000497,0.43721010000000005,0.8424301999999999,0.31160819999999995,1.1231233,0.6877624999999998,2.8014859,1.0402104,4.2064584,1.3680713999999998,0.7479021,0.2999364
2021-02-21 00:00:00,0.921767,0.5711809,0.32694209999999996,0.202303,1.6191615000000004,1.0052248,1.3561655,0.7845849000000001,1.3671171,0.6257418,0.40307550000000003,0.22187359999999998,0.8806746,0.5036214999999999,0.6421536,0.286406,0.8435610999999998,0.33095129999999995,2.2175017,1.1176201000000001,2.9073762,1.3710186999999996,0.5664246000000001,0.1336369
2021-02-22 00:00:00,1.0167609,0.44427300000000003,0.33369669999999996,0.13803569999999998,1.7677063000000002,0.9360088000000001,1.4264187,0.5162325999999999,1.2795795,0.49726250000000005,0.4011234,0.3084844,0.9304311,0.3481446,0.5890354999999999,0.1564585,0.7292501000000001,0.20361339999999997,2.0783717999999998,1.304197,2.6757103,1.1905314999999999,0.47653299999999993,0.012977700000000009
2021-02-23 00:00:00,1.1890783999999999,0.47640489999999996,0.3751815,0.16880889999999998,1.7979104000000001,0.8190182000000001,1.5451847,0.5161352,1.6926214,0.7513333,0.486245,0.2951206,1.0067846,0.29022869999999995,0.7298679,0.123592,0.9605520999999999,0.32057620000000003,2.8201928,1.2861185,3.2540573999999998,0.8979612999999999,0.6691603,-0.00010580000000001981
2021-02-24 00:00:00,1.0640058,0.7180286,0.3845636,0.18349349999999998,1.735604,1.0344086000000001,1.6129898,0.6762621,1.8571236999999998,0.9851406000000001,0.4552783000000001,0.24464940000000002,1.0647600999999998,0.41494440000000005,0.8171288000000001,0.2821257,1.1209031999999999,0.5720558,3.0252261,1.2579164999999997,3.5977189000000003,1.0651534999999999,0.7781429,0.1527184
2021-02-25 00:00:00,1.0163321,0.7427846,0.36712919999999993,0.2032179,1.7553756999999999,1.0187269,1.5225373999999998,0.6922026,1.2701059,0.9173424000000001,0.43227170000000004,0.2453768,1.0284917999999998,0.41929279999999997,0.7089356,0.3325507,0.8528198999999999,0.4686315999999999,2.6912913000000005,1.2137717000000001,3.2095591000000003,1.4154063,0.6423031,0.22244849999999997
2021-02-26 00:00:00,1.0355911,0.6828002,0.34676629999999997,0.23886,1.6129647,0.9812293,1.5412666999999998,0.8161578999999999,1.456043,0.9075893000000002,0.4176628,0.20274750000000002,1.0554358,0.3976978,0.7649245,0.38073710000000005,0.7790782,0.4017413,2.7886273999999998,1.3165965,3.6868480000000003,1.4272521,0.7831569,0.2370973
2021-02-27 00:00:00,1.0286099000000002,0.7159084,0.3466672,0.1817991,1.7438238,0.8580512,1.4110132000000002,0.6063217,1.3640199000000002,0.7712694999999999,0.4183778,0.18455829999999998,1.0182280000000001,0.34890180000000004,0.6826700000000001,0.2567182,0.7492479000000001,0.3130464,2.855918,1.1140966,4.0590212999999995,1.3212234,0.8294571999999999,0.1287814
2021-02-28 00:00:00,1.0151191,0.6986132999999999,0.3643435,0.17332820000000002,1.5646460999999998,1.0163153999999999,1.5422446999999997,0.7300641,1.3278627,0.5247941,0.4352287,0.2028908,1.0122897,0.4017684,0.7653874,0.21088399999999996,0.7660342,0.23816159999999997,2.5111090000000003,1.0409137,3.3538942,1.1015854999999999,0.6004656,0.0197218
2021-03-01 00:00:00,1.0879298,0.6888719,0.3677591,0.2299289,1.5888471,1.1397964999999999,1.567898,0.9055335000000001,1.4412009000000001,0.7458551000000001,0.4222993,0.29034750000000004,0.9234918,0.5137997,0.6871643000000001,0.341794,0.8491775000000001,0.40703059999999996,2.3433805999999997,1.2656397,2.5292336000000004,1.5488546,0.5274914,0.1847965
2021-03-02 00:00:00,1.1451029,0.6584049000000001,0.40160769999999996,0.22502529999999998,1.5595558000000003,1.0907133,1.6002152,0.8144798,1.5214632,0.9008297000000001,0.4054261,0.3076568,0.8876618000000001,0.5452408000000001,0.7609800999999999,0.32091179999999997,0.8959609,0.5189440000000001,2.4529414999999997,1.3121689000000003,3.1651209000000002,1.7142741,0.6547353000000001,0.25967049999999997
2021-03-03 00:00:00,1.0893910999999998,0.5481098999999999,0.39342429999999995,0.2137175,1.6707712,1.1255107000000002,1.6170083000000002,0.8062286999999999,1.7225023000000002,0.6671174000000001,0.4149391,0.2604586,1.0264457999999999,0.5439488,0.7901906,0.35482379999999997,0.9904968000000001,0.3706609999999999,2.7474701,1.2970035,3.2420337000000004,1.7911028999999998,0.7825591000000001,0.1860505
2021-03-04 00:00:00,1.0784503,0.6856146999999999,0.3752535,0.19185059999999998,1.6979182000000002,0.9509690999999999,1.6111204,0.7911116,1.6123408000000001,0.7641564,0.41280999999999995,0.2413831,0.9964755,0.39631740000000004,0.7236072,0.35092720000000005,1.0005165,0.36290179999999994,2.6580398,1.2672525,3.172919,1.2857432000000002,0.8121761999999999,0.18813780000000002
2021-03-05 00:00:00,0.96733,0.7458548,0.3523849,0.20577679999999998,1.6747492,0.877094,1.3532929,0.8411759,1.4354337,0.7846955000000002,0.3900969,0.2211498,1.0101139000000001,0.37578740000000005,0.6958669000000001,0.3558152,0.7970649,0.3793255,2.6956539000000004,1.2577723000000003,3.3732431000000003,1.3411012000000002,0.7488422,0.1732959
2021-03-06 00:00:00,0.9239063999999999,0.7278673999999999,0.3508953,0.2220165,1.6230818999999999,0.8727453,1.4460513999999998,0.7413727999999999,1.2690572,0.7190589999999999,0.4014597,0.24182589999999998,0.9672616,0.4164628,0.7528632,0.31362,0.6717584999999999,0.3513299,2.5316153999999997,1.2021048,3.4970123999999996,1.7517558000000002,0.6491263999999999,0.1087269
2021-03-07 00:00:00,1.0491342,0.6913313000000001,0.34327719999999995,0.22414689999999998,1.3967273999999996,1.0101532,1.4314568,0.8978947000000002,1.1174677999999998,0.559983,0.38803829999999995,0.25662630000000003,0.8202392,0.5016352,0.7240859,0.2681362,0.5923476,0.28568859999999996,2.323056,1.1640550000000003,3.2725583999999994,1.6838584000000003,0.6346031,0.1080936
2021-03-08 00:00:00,1.088394,0.595826,0.31918409999999997,0.18838,1.4888114000000003,0.9394574000000001,1.3919057000000001,0.7924221,1.1393567,0.5144969,0.3727066,0.20119040000000002,0.8797948000000001,0.41157180000000004,0.5848896,0.25443679999999996,0.6141382999999999,0.2970616,2.02506,1.1053449999999998,3.0939311,1.3445814999999999,0.42137749999999996,0.051096399999999986
2021-03-09 00:00:00,1.0622014,0.49470390000000003,0.33975849999999996,0.1507502,1.6882134000000002,0.9389934000000001,1.5285388,0.6772535999999999,1.1317431,0.3213514,0.3981151,0.16236720000000002,0.9947151999999999,0.3332584,0.6841993,0.1952206,0.5931626,0.1922892,2.4720655999999996,0.7266168000000002,3.0677774,1.1238029000000003,0.47391570000000005,-0.1290817
2021-03-10 00:00:00,1.1379387,0.4565587,0.3564117,0.1636808,1.795382,0.6500536,1.6236948999999998,0.5474972,1.4657035,0.28925689999999993,0.4000247,0.1415322,1.1110611,0.25733520000000004,0.7521650000000001,0.1544034,0.9315033,0.034078100000000014,2.8321884000000006,0.47837880000000005,3.6131907999999995,0.3735969,0.7624309,-0.16819560000000003
2021-03-11 00:00:00,1.2262788,0.47632220000000003,0.371276,0.1637223,2.2520595000000005,0.6814549,1.8541028,0.5895369999999999,1.5440296,0.7544762000000002,0.4387414,0.1407411,1.3570511,0.2860203,0.7839007,0.25022039999999995,1.0261354999999999,0.40319279999999996,3.2982178000000006,1.0905250999999998,4.2772253,1.0745367,0.8600814000000001,0.2743212
2021-03-12 00:00:00,1.3033922999999998,0.6828768999999999,0.3725161,0.18625560000000002,2.2462674000000002,1.0170939,1.8197709999999998,0.7501582,1.3263511,0.5953652,0.4178911,0.20316230000000002,1.3026624,0.4416125,0.7708893999999998,0.2779948,0.7869573,0.2759971,2.581235,1.0862041999999996,3.6615755,1.4596684999999998,0.6183944000000001,0.08886009999999998
2021-03-13 00:00:00,1.1412859,0.5413992,0.4002919,0.18877739999999998,2.0195741999999997,0.8741763,1.6607724,0.4742701,1.3930229,0.5797561,0.44059080000000006,0.17180160000000003,1.2474115,0.3258338,0.7812421999999999,0.18458139999999998,0.869578,0.21987220000000002,2.9532821000000005,0.8563226999999999,3.7110679999999996,0.6817475,0.6368932,-0.018991900000000006
2021-03-14 00:00:00,1.2313140999999999,0.5861503,0.39985899999999996,0.1748352,2.2149775,0.9425466,1.7991910999999998,0.5343449,1.2810451,0.7176330000000001,0.4300124000000001,0.1734525,1.2807446,0.32538910000000004,0.8284453999999999,0.1902118,0.7009100999999999,0.387343,2.7864923999999998,0.9438744,3.7139049,0.9315646,0.6386457999999999,0.07454670000000001
2021-03-15 00:00:00,1.2295569999999998,0.4849409,0.4334325,0.19324769999999997,1.9053959999999999,0.814458,1.7938663999999998,0.6682943000000001,1.4278644,0.5270443,0.4297922,0.17303730000000003,1.2254455,0.2917148,0.868213,0.22012489999999998,0.7697008999999999,0.2910918,3.0667250000000004,0.6771580999999999,4.181945300000001,0.9007918,0.7955523000000001,-0.028466599999999995
2021-03-16 00:00:00,1.1967378,0.4995385,0.43216899999999997,0.175282,1.9277136,0.8080676999999998,1.8099911999999998,0.5717444,1.5657748000000002,0.6602835,0.4462216000000001,0.16622679999999998,1.2477159,0.29933269999999995,0.9254180999999999,0.23006719999999997,0.8368032999999999,0.38733910000000005,3.0817805999999996,0.8712370999999999,4.206619000000001,1.1840552,0.7964786,0.0823362
2021-03-17 00:00:00,1.2139684,0.6596884999999999,0.43770770000000003,0.19204819999999997,2.180049,0.8283952,1.8336385000000002,0.7170248,1.5970729000000001,0.7955045000000001,0.45272660000000003,0.1754467,1.3859671,0.2787787,0.9408187,0.3240827,0.8551881999999998,0.41714519999999994,3.1080476999999997,1.1458851,4.3940672,1.5440942,0.8347732,0.1012546
2021-03-18 00:00:00,1.2324430999999998,0.5037015,0.4175215,0.17532359999999997,1.5126468,0.8050124000000001,1.5646319000000002,0.6651963999999999,1.281601,0.6188535999999999,0.4045267,0.1663691,0.9170752999999999,0.26925520000000003,0.7602586,0.21867550000000002,0.6781940999999998,0.29760449999999994,2.6516059999999997,0.5962178,2.9619389999999997,1.0707048,0.5040910000000001,-0.018184800000000015
2021-03-19 00:00:00,1.1417713999999999,0.548665,0.3504246,0.1435284,1.3921368,0.6181022,1.4762569,0.4876463,1.1735753,0.6586675999999999,0.3113936,0.13518609999999998,0.8344798,0.2227226,0.632661,0.11811619999999999,0.5351882,0.2832686,1.9172103,0.5312854,2.8035248,0.641464,0.464371,-0.026784100000000012
2021-03-20 00:00:00,0.9887511999999999,0.47473980000000005,0.328405,0.15621449999999998,1.4950746,0.5057853999999999,1.3703063,0.5321229,1.117562,0.6684245,0.3794824,0.0739591,0.8176632,0.1808675,0.6055928,0.13291540000000002,0.5583203000000001,0.1616825,2.1982534,0.453537,2.706753,0.47625189999999995,0.4111442,-0.12039450000000003
2021-03-21 00:00:00,1.0545474000000001,0.2715817,0.341356,0.1076939,1.8319821,0.45790509999999995,1.5131511,0.24399349999999997,1.2766072,0.3475918,0.3913046,0.05940149999999998,1.0732246,0.10178689999999999,0.6851366,0.021146100000000004,0.7166429000000001,0.1590491,2.7328803,0.3105414,3.5523138000000003,0.05433200000000002,0.5964989,-0.1299288
2021-03-22 00:00:00,1.2862970000000002,0.4222832999999999,0.37416819999999995,0.1240503,1.9383456,0.7053418,1.6912649,0.359281,1.4424143999999999,0.4656222,0.4517401,0.135059,1.2241087,0.13456999999999997,0.8182252,0.1041522,0.8068346999999999,0.24517859999999997,3.1514317,0.6952400999999998,3.8387385000000003,0.5160221999999999,0.7469589,-0.0529304
2021-03-23 00:00:00,1.221525,0.42291249999999997,0.37413260000000004,0.140057,1.929528,0.6119926000000001,1.7901807999999997,0.4591087,1.5722843,0.41327159999999996,0.424468,0.1543412,1.2954037999999999,0.18022010000000002,0.9070299,0.14988549999999998,1.0441154,0.1514778,3.2870491,0.7356051000000001,4.3770411,0.7834097000000001,0.973918,-0.04671419999999999
2021-03-24 00:00:00,1.2707743,0.5818315,0.37657419999999997,0.1557053,1.9283599000000002,0.7638480000000001,1.7954609000000001,0.7161124999999999,1.4086338,0.5755003999999999,0.4440929,0.0977643,1.3204385,0.286311,0.9395946,0.207337,0.9599104,0.23713279999999992,3.5408196000000007,1.0649760000000001,4.710185,0.9774888,1.0297474000000002,0.04592370000000001
2021-03-25 00:00:00,1.1903091,0.5038865,0.3713767,0.1638908,2.015562,0.8250169,1.8091128000000003,0.6730761999999999,1.4798499000000003,0.5323133,0.4370608,0.16456780000000001,1.3494374,0.327848,0.9555405,0.23727169999999997,0.9719562,0.2939344,3.4807098000000005,1.0853715000000002,4.710875800000001,1.3508679,0.9942865000000001,0.12937959999999998
2021-03-26 00:00:00,1.2730077,0.4721619,0.4096665,0.1889173,2.0263578,1.0254249,1.8548939,0.7099042,1.3927193,0.6134573999999999,0.4520711,0.2622542,1.3494167,0.4255581,0.8941256,0.31673920000000005,0.8916229,0.3337397,3.2019024,1.1284915,4.582275300000001,1.5843995,0.8347629,0.16453590000000004
2021-03-27 00:00:00,1.348249,0.6316362,0.46339919999999996,0.20291299999999998,1.92953,1.0390540000000001,1.9978307999999998,0.7929706,1.5010603,0.4932479,0.45910070000000003,0.24819570000000002,1.2354702000000002,0.4636611,0.9833143,0.30796869999999993,0.9313001000000001,0.2702254,3.0931005,1.2586949000000003,4.2110066,1.6903634999999995,0.8617686,0.0896604
2021-03-28 00:00:00,1.1982187999999998,0.7993892,0.4211551,0.22954369999999996,1.9556783999999998,0.8164213,1.9495874,0.853241,2.0249712,0.528903,0.4708238,0.2019192,1.2569934,0.4298349,1.0194668999999998,0.4552232,1.2715052999999998,0.2570183,3.4903429,1.1270461999999997,4.9196064,1.4982868999999999,1.0878997,0.1336134
2021-03-29 00:00:00,1.1384667,0.7123977,0.43996009999999997,0.2602484,1.9466252999999998,0.9629504999999999,1.9847974000000002,1.0189867000000001,2.1593362,1.0562076999999999,0.5089097,0.17955720000000003,1.2705157,0.49215760000000003,1.0433466999999998,0.5556027000000001,1.3875251,0.5202926000000001,3.4953376999999994,1.4457562,5.1451551,1.9159247000000004,1.0700278,0.32816320000000004
2021-03-30 00:00:00,1.2946304,0.821155,0.4565572,0.2941255,2.0155819,1.0536838000000002,2.0340749,1.1070754,2.1132006,1.2420936,0.4607045,0.2030933,1.3462831999999998,0.5518457999999999,1.0563358999999999,0.5816598,1.3432879000000002,0.6806886999999998,3.5656220999999997,1.6759154,4.895452199999999,2.2928894,1.0491157000000002,0.4521879
2021-03-31 00:00:00,1.3038248000000001,0.8092661999999999,0.49478690000000003,0.2937971,2.0165357999999998,0.9250266,2.1667698,1.0622828,2.5579347,1.3440039000000001,0.4767211,0.1969447,1.4294126999999999,0.4131174,1.1954246,0.5798365,1.5625092999999999,0.6788175,3.7823971,1.5447497000000001,5.4762425,1.8932426,1.2291394000000002,0.4098245
2021-04-01 00:00:00,1.2788178,0.8398014,0.43128299999999997,0.29193250000000004,2.0076443999999998,0.9285206,1.8699765999999998,0.9851601000000001,2.1364606999999998,1.2001408000000002,0.5327232999999999,0.1621467,1.3072081999999998,0.47145380000000003,0.9688886999999998,0.5432855,1.3525883,0.7183317000000001,3.7896921999999997,1.6042339000000005,5.1719086,2.4557289,1.1283770000000002,0.4788866
2021-04-02 00:00:00,1.3464033999999998,0.7344339,0.40765319999999994,0.22573909999999997,2.1930346,0.9659808000000001,1.8911985999999998,0.9197565,1.5644674000000003,1.0731969000000001,0.5595721,0.24930360000000004,1.3792923,0.5047607000000001,0.8514411999999999,0.46952069999999996,1.1853917999999999,0.5971192999999999,3.4171974,1.6499043000000002,4.2516351,2.2155358,0.9504496,0.35926099999999994
2021-04-03 00:00:00,1.3672431,0.7540799,0.3976536,0.2175624,2.3632766000000003,1.1163594000000001,1.9184383,0.8436163,1.5381238,0.8501644,0.5744758000000001,0.2812076,1.3865907000000002,0.4965739,0.8957354999999999,0.3878035,0.9126133999999999,0.4303193,3.8649416,1.5907566,4.644414599999999,1.8064424000000001,0.9727511,0.233222
2021-04-04 00:00:00,1.2963422,0.8184901,0.4496729,0.2456564,2.0068198,1.0999067,1.9229829,0.9295327000000001,1.5881944,0.5805272,0.5180691000000001,0.242378,1.2045152000000001,0.4385141,0.9789688000000001,0.3569249,0.9166236,0.26962139999999996,3.4455429000000004,1.3347963,4.5471485,1.5610943,0.9684993,0.06011569999999998
2021-04-05 00:00:00,1.2558303,0.7447585,0.39786689999999997,0.23782539999999996,2.1107517,0.9869524000000001,1.994742,0.9564145000000002,1.6514638000000004,0.5093920000000001,0.4887907,0.23362250000000004,1.3646402,0.4358218,1.0125338,0.3866497,1.0338844999999999,0.1923981,3.6798145999999994,1.3621772999999997,4.931392300000001,1.6837228999999998,1.0883559999999999,0.08054429999999999
2021-04-06 00:00:00,1.4207483,0.6610208,0.4381924,0.22030829999999998,2.4874964,1.0616918,2.2042184,0.8911591000000001,1.3686451000000002,0.6973474,0.4407699,0.2339655,1.5920016000000001,0.46032619999999996,1.0575092000000001,0.37297020000000003,0.6818044999999999,0.34594699999999995,3.0428796,1.2116056,5.160725599999999,1.6030577,0.9135631,0.13312990000000002
